ID,meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,special_event,past_waste_kg,staff_experience,waste_category,food_waste_kg,env_score,ops_score,human_score,env_score_norm,ops_score_norm,human_score_norm,cluster
113,-0.6396184996703276,-1.1557985756254783,-1.1902163176175142,-1.2509990675856166,-1.4946035653500924,-0.3062508891376347,24.667318482898445,-1.3716172165533735,1,27.862980903179064,0.06410918055968207,0.3061821219715956,0.035714285714285726,0.06464265991264255,0.30772495755517826,0.035714285714285726,2
114,1.7193913478602956,0.7086017435610409,1.425334655089769,1.1798727428338938,-0.0057506870540596855,-0.3062508891376347,27.61095423932445,-1.3716172165533735,2,56.47127034064352,0.3802509188424458,0.5325814536340852,0.75,0.3841620488202838,0.5377758913412563,0.75,0
115,-1.463956513305564,-1.3888486155237931,-1.6449029208262043,-1.3257709107530877,0.9868178984766289,-0.3062508891376347,49.35957123135835,-1.3716172165533735,2,36.163482552364634,0.21372220391546415,0.37552213868003337,0.6071428571428572,0.2158541451626763,0.37818336162988114,0.6071428571428572,0
116,0.9125924408981494,1.6408019031543004,-0.4453643571742464,-0.35250662690083306,0.9868178984766289,-0.3062508891376347,11.324620759799432,0.08435530237105618,0,29.13275037905101,0.8752218159555443,0.4883040935672514,0.5,0.8844212029316877,0.4927843803056027,0.5,1
118,0.4302670073881707,0.7086017435610409,-0.6025930109411131,-1.3424095988264535,-0.0057506870540596855,-0.3062508891376347,25.8891777028457,0.08435530237105618,3,33.252813566176215,0.6458115932495518,0.14452798663324976,0.2857142857142857,0.6525599669988902,0.14346349745331066,0.2857142857142857,1
119,0.4478061140612608,0.009451623866096222,1.588453385539696,1.0146957193326596,0.9868178984766289,-0.3062508891376347,10.38028989884254,0.08435530237105618,1,42.43779828553889,0.6797785410245594,0.385547201336675,0.5,0.6868898168158762,0.3883701188455009,0.5,1
120,-0.24498859952579954,-1.3888486155237931,0.3923127019358588,0.6359128987644393,-1.4946035653500924,-0.3062508891376347,36.81568824226659,0.08435530237105618,3,37.967789106365075,0.3277276462366723,0.462406015037594,0.39285714285714285,0.33107761885040793,0.46646859083191855,0.39285714285714285,2
121,1.7018522411872055,0.009451623866096222,1.3095886341533958,-0.05223199115514988,-0.9983192725847483,-0.3062508891376347,8.688458058964798,0.08435530237105618,1,39.02858982092585,0.4725582232847448,0.0810359231411863,0.035714285714285726,0.4774555622529675,0.07894736842105263,0.035714285714285726,2
122,1.3423005543888578,0.9416517834593559,-1.2700265596782996,0.11459603300563155,-0.0057506870540596855,-0.3062508891376347,5.822378137557781,-1.3716172165533735,2,28.61084982841934,0.39957712533153,0.36340852130325807,0.39285714285714285,0.4036947360283612,0.365874363327674,0.39285714285714285,2
123,-0.9114746531032247,-1.3888486155237931,-1.541048603131842,1.3855163798583539,-1.4946035653500924,-0.3062508891376347,45.42598738254494,-1.3716172165533735,0,43.78961720096392,0.529022182188156,0.28362573099415206,0.14285714285714285,0.5345227807168186,0.284804753820034,0.14285714285714285,2
124,-0.2800668128719798,0.9416517834593559,0.21958004985063093,-0.8878658402072815,0.49053360571128457,-0.3062508891376347,6.084958703390007,-1.3716172165533735,1,22.433787375131857,0.4350547947001848,0.3216374269005848,0.7142857142857142,0.43955144795167245,0.3234295415959253,0.7142857142857142,0
125,-1.7007344533922808,-0.6896984958288485,1.586826465821909,-1.3702525330020563,0.9868178984766289,-0.3062508891376347,17.660777983422875,-1.3716172165533735,2,20.900943296550217,0.30522861244570315,0.5104427736006683,0.14285714285714285,0.30833820593089983,0.5152801358234295,0.14285714285714285,2
126,1.614156707821755,1.4077518632559856,-0.8373345808173697,0.41941070363969957,-1.4946035653500924,-0.3062508891376347,17.230393223605812,0.08435530237105618,0,39.3342292288104,0.8535101186298936,0.37969924812030076,0.9642857142857142,0.8624775383610997,0.38242784380305606,0.9642857142857142,1
127,1.263374574359952,-0.6896984958288485,0.007870454960666677,-1.3254032852296147,0.49053360571128457,-0.3062508891376347,10.163911973622596,-1.3716172165533735,2,32.13176182051132,0.3968348347083564,0.13032581453634084,0.17857142857142855,0.4009231468390214,0.12903225806451613,0.17857142857142855,2
129,0.47411477407089603,1.4077518632559856,0.8725785628157026,1.584819619589267,-0.0057506870540596855,-0.3062508891376347,6.848067775568244,1.5403278212954858,2,30.250876541113932,0.616055491607922,0.12781954887218044,0.5357142857142857,0.6224859518927184,0.1264855687606112,0.5357142857142857,1
131,-0.3940710062470657,-0.45664845593053355,-0.5130061715419596,-0.17017025718915083,-1.4946035653500924,-0.3062508891376347,44.26947824792249,-1.3716172165533735,2,53.019181175719616,0.571404512458957,0.6729323308270677,0.7142857142857142,0.577357922771032,0.6803904923599321,0.7142857142857142,0
132,-1.5867302600171949,0.24250166376441112,-0.7342115993597615,1.5634807761557907,-0.5020349798194039,-0.3062508891376347,18.413404273617022,0.08435530237105618,1,21.20784527390633,0.41863785974479895,0.5229741019214703,0.42857142857142855,0.42295911486343696,0.528013582342954,0.42857142857142855,2
133,0.05317621391673276,1.4077518632559856,1.567331947416384,-1.058481644588051,-0.0057506870540596855,3.2652966422918084,25.684006882358183,0.08435530237105618,2,42.63735985194516,0.15834186746812,0.29197994987468673,0.39285714285714285,0.1598821265507962,0.2932937181663837,0.39285714285714285,2
134,1.394917874408128,-0.45664845593053355,0.6127232942022548,-1.151764785130623,0.49053360571128457,-0.3062508891376347,45.68609086601858,0.08435530237105618,0,52.143235607984685,0.45909779024674874,0.003341687552213868,1.0,0.4638513182765333,0.0,1.0,0
135,0.719662267494158,-0.6896984958288485,-0.8694473280920932,-1.4558666570863243,-0.9983192725847483,-0.3062508891376347,25.669914836024425,0.08435530237105618,2,36.52771738022135,0.2073392797715834,0.22556390977443608,0.0,0.20940302601284588,0.2258064516129032,0.0,2
136,-1.727043113401916,1.6408019031543004,-0.9839186479730083,0.7325422376183843,-1.4946035653500924,-0.3062508891376347,22.229741627788258,1.5403278212954858,1,31.2218609830682,0.7052982256852482,0.28780284043441934,0.6785714285714286,0.7126821531653584,0.2890492359932088,0.6785714285714286,1
138,-1.727043113401916,-1.621898655422108,-1.1953636121628008,-0.7903929824227951,0.49053360571128457,-0.3062508891376347,21.719593009394348,-1.3716172165533735,0,24.460260168036346,0.6496747899192006,0.5501253132832079,0.42857142857142855,0.6564644379675801,0.5556027164685907,0.42857142857142855,1
139,-0.4905360929490615,1.1747018233576707,0.9122062496081155,0.523251767233587,-0.0057506870540596855,-0.3062508891376347,26.811028262133835,0.08435530237105618,1,35.34613617702079,0.6214195966300975,0.09649122807017545,0.07142857142857145,0.6279073668821842,0.09465195246179967,0.07142857142857145,2
140,1.0967530609655958,1.1747018233576707,-0.14856256744465218,1.2063831702881591,0.9868178984766289,-0.3062508891376347,44.324372998445824,-1.3716172165533735,2,60.14733985297889,0.7915291648742007,0.41102756892230574,0.75,0.799834381606459,0.41426146010186754,0.75,1
141,-1.332413213257388,-1.1557985756254783,1.647321937836534,-0.7941226904988258,-0.9983192725847483,-0.3062508891376347,45.21358640057602,-1.3716172165533735,3,39.131939135686665,0.4964314790515946,0.23976608187134504,0.49999999999999994,0.5015838793024456,0.2402376910016978,0.49999999999999994,1
143,1.386148321071583,1.6408019031543004,0.9557598693238104,1.0739066745154866,-0.5020349798194039,-0.3062508891376347,8.358729398574296,0.08435530237105618,1,41.905911523427854,0.6211241846166368,0.8107769423558896,0.5,0.6276087986939732,0.8204584040747027,0.5,1
144,-1.5779607066806498,1.6408019031543004,0.9658496633466779,-0.9705428080657184,0.49053360571128457,-0.3062508891376347,34.99776881957175,-1.3716172165533735,0,34.040727008441245,0.6140194752794583,0.22974101921470344,0.5357142857142857,0.6204281828154358,0.2300509337860781,0.5357142857142857,1
145,1.500152514446669,-1.621898655422108,0.2783270785400588,0.5803363323841948,-0.0057506870540596855,3.2652966422918084,48.95574677724138,1.5403278212954858,2,74.21989443342866,0.6579838907453115,0.26649958228905596,0.6785714285714286,0.664862313024357,0.267402376910017,0.6785714285714286,1
146,-1.6831953467191907,0.24250166376441112,-0.5414026178685388,1.3555797933914184,0.49053360571128457,-0.3062508891376347,16.503759220791267,0.08435530237105618,3,29.94626323403256,0.5025288390333256,0.35714285714285715,0.75,0.5077463833295793,0.35950764006791175,0.75,0
148,-0.13098440615071366,1.1747018233576707,1.7269735614321988,-0.6221487480707287,-0.5020349798194039,-0.3062508891376347,41.09172216272909,0.08435530237105618,0,35.99731048490554,0.5435994410546562,0.529657477025898,0.5,0.5492557826616825,0.5348047538200339,0.5,1
149,0.23733683398417918,0.009451623866096222,0.496801131187444,-0.4568912357833468,-0.0057506870540596855,-0.3062508891376347,9.172166486462146,1.5403278212954858,3,21.50917831107774,0.7121598538394165,0.4586466165413534,0.6785714285714286,0.7196170907874523,0.46264855687606116,0.6785714285714286,1
150,-1.463956513305564,0.47555170366272603,-0.24618372315502438,0.05889684900187839,-1.4946035653500924,-0.3062508891376347,18.846626602542973,0.08435530237105618,2,33.67513914039034,0.8094539477488545,0.47368421052631576,0.07142857142857145,0.8179506724243735,0.4779286926994907,0.07142857142857145,1
152,1.4650743011004888,0.009451623866096222,-0.7519057518270056,1.081784178478738,0.49053360571128457,-0.3062508891376347,32.55240945622426,0.08435530237105618,1,55.87701836695389,0.4182897689948938,0.40016708437761067,0.4642857142857143,0.4226073051204456,0.4032258064516129,0.4642857142857143,0
153,-0.4466883262663361,1.1747018233576707,0.9355082482364435,0.5471238600903507,1.483102191241973,-0.3062508891376347,33.05836378283695,0.08435530237105618,2,41.59604746806248,0.43851700688606077,0.2606516290726817,0.6071428571428572,0.44305065032814017,0.2614601018675722,0.6071428571428572,0
154,-0.2888363662085249,-1.1557985756254783,0.5801879186835408,1.5751037970737871,1.483102191241973,-0.3062508891376347,19.175472823254108,-1.3716172165533735,2,41.544222599352715,0.611799832603971,0.47284878863826235,0.5,0.6181848255317142,0.47707979626485575,0.5,1
155,-1.0605570598244909,-0.22359841603221867,-0.8505504776003198,0.3171265488324512,1.483102191241973,-0.3062508891376347,37.76055160082888,0.08435530237105618,2,39.12607919065812,0.08769387667555212,0.3529657477025898,0.14285714285714285,0.08847933434686443,0.3552631578947369,0.14285714285714285,2
156,-0.19237127950652913,-0.9227485357271634,0.002244428960855283,-0.40090097673860936,-0.5020349798194039,-0.3062508891376347,6.497058702621129,1.5403278212954858,2,17.85125890637361,0.49386076661219114,0.43692564745196316,0.5714285714285714,0.49898570143400867,0.4405772495755517,0.5714285714285714,0
157,0.8687446742154241,-1.621898655422108,-0.5434627281739398,1.3423497192465534,0.49053360571128457,-0.3062508891376347,26.49839568797912,1.5403278212954858,3,39.90316811028982,0.6971336147405076,0.22556390977443608,0.32142857142857145,0.7044303117163219,0.2258064516129032,0.32142857142857145,1
159,1.3598396610619479,-0.6896984958288485,-1.144693752453529,-1.6661357133411179,-0.9983192725847483,-0.3062508891376347,46.01816266396329,-1.3716172165533735,3,58.50068062904648,0.3162957006885735,0.2606516290726817,0.75,0.31952353467476236,0.2614601018675722,0.75,0
161,1.6580044745044802,0.47555170366272603,-1.1629423021211098,1.1521910429946831,-0.5020349798194039,-0.3062508891376347,15.468648727404872,0.08435530237105618,2,40.93511002748501,0.26737209886942814,0.26441102756892226,0.14285714285714285,0.2700772342864458,0.2652801358234295,0.14285714285714285,2
162,0.605658074119072,0.47555170366272603,1.1582383866450527,0.21958754823026386,-1.4946035653500924,-0.3062508891376347,41.551615444565385,-1.3716172165533735,3,61.37539154422557,0.09450711097853312,0.6131996658312447,0.4642857142857143,0.09536536107904477,0.6196943972835314,0.4642857142857143,0
163,-0.19237127950652913,0.009451623866096222,-0.11894627907207338,-1.1215989383807476,-0.5020349798194039,-0.3062508891376347,19.567887152469066,1.5403278212954858,1,40.34801251669088,0.4235494824121995,0.4352548036758563,0.9642857142857142,0.42792321318767995,0.4388794567062818,0.9642857142857142,0
165,-0.7360835863723233,-0.6896984958288485,-0.44400671232186384,-1.132020411414011,-0.0057506870540596855,-0.3062508891376347,13.754076492581785,-1.3716172165533735,3,19.25607904544409,0.8154346227605909,0.12949039264828738,0.42857142857142855,0.8239952448221377,0.12818336162988114,0.42857142857142855,1
168,1.1756790409945015,-0.22359841603221867,-1.6144673634666684,-1.1468200922309488,1.483102191241973,-0.3062508891376347,41.793052023701875,0.08435530237105618,2,49.07073747178846,0.2929149001457595,0.2752715121136174,0.5,0.2958929342289285,0.27631578947368424,0.5,0
169,1.64046536783139,1.4077518632559856,-0.8145652810939101,0.31720289081363084,-0.5020349798194039,-0.3062508891376347,42.64389008424066,1.5403278212954858,3,62.424468036902056,0.7894161322300632,0.42857142857142855,0.2857142857142857,0.7976987733730634,0.432088285229202,0.2857142857142857,1
170,-1.5691911533441047,-0.45664845593053355,1.4231722914482228,0.768729533434818,-0.5020349798194039,-0.3062508891376347,14.96827724508976,0.08435530237105618,3,23.32765332887262,0.8207912760335654,0.3738512949039265,0.5357142857142857,0.8294091284480957,0.37648556876061123,0.5357142857142857,1
171,0.5442712007632565,0.009451623866096222,0.1659440947806409,-1.5692296003092783,-0.9983192725847483,-0.3062508891376347,15.916021973322133,0.08435530237105618,0,35.18432837748322,0.9206597867886817,0.3638262322472849,0.6428571428571428,0.9303446319375148,0.36629881154499155,0.6428571428571428,1
173,-0.7623922463819586,0.24250166376441112,1.6449599805286332,0.36636394230319,-1.4946035653500924,3.2652966422918084,46.30283973920989,-1.3716172165533735,3,60.76397451235442,0.6957355481068174,0.4640768588137009,0.7142857142857143,0.7030173081727995,0.46816638370118846,0.7142857142857143,1
174,0.41272790071508053,0.24250166376441112,1.2068053797192615,1.0232088754669775,-0.0057506870540596855,-0.3062508891376347,41.678244530411305,0.08435530237105618,2,50.075053698052706,0.4753019091696764,0.5522138680033417,0.0,0.48022856161100785,0.5577249575551783,0.0,2
176,-0.8588573330839543,0.9416517834593559,1.744806288219093,1.1707202904633187,0.9868178984766289,-0.3062508891376347,37.857805398980446,0.08435530237105618,3,44.895883892313115,0.7160232735523531,0.25146198830409355,0.5357142857142857,0.7235217871824191,0.25212224108658743,0.5357142857142857,1
179,0.19348906730145385,-0.22359841603221867,1.373943903018458,-0.006937606968499513,0.9868178984766289,-0.3062508891376347,45.62437045840289,1.5403278212954858,0,56.33180623621088,0.5325958095150134,0.29490392648287383,0.5357142857142857,0.5381345885909179,0.29626485568760613,0.5357142857142857,1
180,1.7018522411872055,-1.621898655422108,-0.09117329432709402,-0.05338865292286096,0.49053360571128457,-0.3062508891376347,38.18344749403758,-1.3716172165533735,0,50.38993640104335,0.14864456438073487,0.17878028404344193,0.46428571428571425,0.15008121771362729,0.17826825127334464,0.46428571428571425,2
181,-1.4551869599690188,0.24250166376441112,0.07362381060714937,1.4403636260533355,0.49053360571128457,-0.3062508891376347,19.43260360069809,0.08435530237105618,2,25.41370454316269,0.08402162875753427,0.4782790309106098,0.35714285714285715,0.08476785222161291,0.482597623089983,0.35714285714285715,2
182,0.16718040729181863,0.24250166376441112,-0.7515439127925367,1.005565014087007,-0.5020349798194039,-0.3062508891376347,44.528713837023275,0.08435530237105618,0,47.17767974628638,0.5579628895853775,0.34920634920634913,0.25,0.5637726899263525,0.3514431239388794,0.25,2
183,0.11456308727254823,1.4077518632559856,-0.9842390729943454,-1.4072959285265738,-1.4946035653500924,-0.3062508891376347,11.210696915902329,-1.3716172165533735,2,29.955870306642534,0.562151993681304,0.34001670843776105,0.0,0.5680065503083175,0.34210526315789475,0.0,2
184,1.508922067783214,-0.9227485357271634,-1.068842210598107,-1.76771808561016,-0.0057506870540596855,-0.3062508891376347,20.177010322440186,0.08435530237105618,0,43.03745323751748,0.4307258201339111,0.44277360066833743,0.7142857142857142,0.43517622272666484,0.44651952461799654,0.7142857142857142,0
